# Potential file
# nr1= 40 nr2= 40 nr3= 40
  4.271826935E+00  4.272824617E+00  4.241311524E+00  4.137807308E+00  3.924635389E+00
  3.585572596E+00  3.136933741E+00  2.621701767E+00  2.091450915E+00  1.588605061E+00
  1.138170481E+00  7.491662071E-01  4.204750820E-01  1.465161694E-01  -7.875527405E-02
  -2.594234009E-01  -3.967467793E-01  -4.897960813E-01  -5.368956853E-01  -5.368956853E-01
  -4.897960813E-01  -3.967467793E-01  -2.594234009E-01  -7.875527405E-02  1.465161694E-01
  4.204750820E-01  7.491662071E-01  1.138170481E+00  1.588605061E+00  2.091450915E+00
  2.621701767E+00  3.136933741E+00  3.585572596E+00  3.924635389E+00  4.137807308E+00
  4.241311524E+00  4.272824617E+00  4.271826935E+00  4.265347236E+00  4.265347236E+00
  4.262223133E+00  4.221960349E+00  4.120414865E+00  3.924635389E+00  3.615965711E+00
  3.201902609E+00  2.715407921E+00  2.202007200E+00  1.703591086E+00  1.248225164E+00
  8.487947523E-01  5.071776678E-01  2.194709097E-01  -1.990850692E-02  -2.154826007E-01
  -3.693119151E-01  -4.810557308E-01  -5.491223556E-01  -5.720060639E-01  -5.491223556E-01
  -4.810557308E-01  -3.693119151E-01  -2.154826007E-01  -1.990850692E-02  2.194709097E-01
  5.071776678E-01  8.487947523E-01  1.248225164E+00  1.703591086E+00  2.202007200E+00
  2.715407921E+00  3.201902609E+00  3.615965711E+00  3.924635389E+00  4.120414865E+00
  4.221960349E+00  4.262223133E+00  4.272824617E+00  4.274126407E+00  4.272824617E+00
  4.170202281E+00  4.062703801E+00  3.873441414E+00  3.585572596E+00  3.201902609E+00
  2.746918468E+00  2.258575305E+00  1.775189845E+00  1.325230777E+00  9.240524089E-01
  5.762239423E-01  2.798286716E-01  3.030483144E-02  -1.767606474E-01  -3.439142466E-01
  -4.713867894E-01  -5.578342968E-01  -6.015810939E-01  -6.015810939E-01  -5.578342968E-01
  -4.713867894E-01  -3.439142466E-01  -1.767606474E-01  3.030483144E-02  2.798286716E-01
  5.762239423E-01  9.240524089E-01  1.325230777E+00  1.775189845E+00  2.258575305E+00
  2.746918468E+00  3.201902609E+00  3.585572596E+00  3.873441414E+00  4.062703801E+00
  4.170202281E+00  4.221960349E+00  4.241311524E+00  4.241311524E+00  4.221960349E+00
  3.949959147E+00  3.764105770E+00  3.492618777E+00  3.136933741E+00  2.715407921E+00
  2.258575305E+00  1.799494323E+00  1.364863582E+00  9.709391609E-01  6.243051763E-01
  3.250187781E-01  6.990156855E-02  -1.448485065E-01  -3.218514995E-01  -4.617481800E-01
  -5.635168122E-01  -6.254845243E-01  -6.463050501E-01  -6.254845243E-01  -5.635168122E-01
  -4.617481800E-01  -3.218514995E-01  -1.448485065E-01  6.990156855E-02  3.250187781E-01
  6.243051763E-01  9.709391609E-01  1.364863582E+00  1.799494323E+00  2.258575305E+00
  2.715407921E+00  3.136933741E+00  3.492618777E+00  3.764105770E+00  3.949959147E+00
  4.062703801E+00  4.120414865E+00  4.137807308E+00  4.120414865E+00  4.062703801E+00
  3.586430728E+00  3.333276617E+00  3.006871894E+00  2.621701767E+00  2.202007200E+00
  1.775189845E+00  1.364863582E+00  9.868664534E-01  6.489900872E-01  3.530073325E-01
  9.726011562E-02  -1.210724061E-01  -3.042647128E-01  -4.530942992E-01  -5.668229957E-01
  -6.439069235E-01  -6.828695160E-01  -6.828695160E-01  -6.439069235E-01  -5.668229957E-01
  -4.530942992E-01  -3.042647128E-01  -1.210724061E-01  9.726011562E-02  3.530073325E-01
  6.489900872E-01  9.868664534E-01  1.364863582E+00  1.775189845E+00  2.202007200E+00
  2.621701767E+00  3.006871894E+00  3.333276617E+00  3.586430728E+00  3.764105770E+00
  3.873441414E+00  3.924635389E+00  3.924635389E+00  3.873441414E+00  3.764105770E+00
  3.105483939E+00  2.813206384E+00  2.468733074E+00  2.091450915E+00  1.703591086E+00
  1.325230777E+00  9.709391609E-01  6.489900872E-01  3.624872276E-01  1.112352218E-01
  -1.064118814E-01  -2.920467058E-01  -4.462677295E-01  -5.684727692E-01  -6.572924947E-01
  -7.112698515E-01  -7.293814851E-01  -7.112698515E-01  -6.572924947E-01  -5.684727692E-01
  -4.462677295E-01  -2.920467058E-01  -1.064118814E-01  1.112352218E-01  3.624872276E-01
  6.489900872E-01  9.709391609E-01  1.325230777E+00  1.703591086E+00  2.091450915E+00
  2.468733074E+00  2.813206384E+00  3.105483939E+00  3.333276617E+00  3.492618777E+00
  3.585572596E+00  3.615965711E+00  3.585572596E+00  3.492618777E+00  3.333276617E+00
  2.561437163E+00  2.262531167E+00  1.932274404E+00  1.588605061E+00  1.248225164E+00
  9.240524089E-01  6.243051763E-01  3.530073325E-01  1.112352218E-01  -1.014593513E-01
  -2.857921248E-01  -4.419102459E-01  -5.691372096E-01  -6.662271140E-01  -7.318365814E-01
  -7.649178599E-01  -7.649178599E-01  -7.318365814E-01  -6.662271140E-01  -5.691372096E-01
  -4.419102459E-01  -2.857921248E-01  -1.014593513E-01  1.112352218E-01  3.530073325E-01
  6.243051763E-01  9.240524089E-01  1.248225164E+00  1.588605061E+00  1.932274404E+00
  2.262531167E+00  2.561437163E+00  2.813206384E+00  3.006871894E+00  3.136933741E+00
  3.201902609E+00  3.201902609E+00  3.136933741E+00  3.006871894E+00  2.813206384E+00
  2.012854025E+00  1.732689117E+00  1.436538128E+00  1.138170481E+00  8.487947523E-01
  5.762239423E-01  3.250187781E-01  9.726011562E-02  -1.064118814E-01  -2.857921248E-01
  -4.404142021E-01  -5.693305865E-01  -6.712960111E-01  -7.450915206E-01  -7.897622221E-01
  -8.047184611E-01  -7.897622221E-01  -7.450915206E-01  -6.712960111E-01  -5.693305865E-01
  -4.404142021E-01  -2.857921248E-01  -1.064118814E-01  9.726011562E-02  3.250187781E-01
  5.762239423E-01  8.487947523E-01  1.138170481E+00  1.436538128E+00  1.732689117E+00
  2.012854025E+00  2.262531167E+00  2.468733074E+00  2.621701767E+00  2.715407921E+00
  2.746918468E+00  2.715407921E+00  2.621701767E+00  2.468733074E+00  2.262531167E+00
  1.503234401E+00  1.255586753E+00  1.001033852E+00  7.491662071E-01  5.071776678E-01
  2.798286716E-01  6.990156855E-02  -1.210724061E-01  -2.920467058E-01  -4.419102459E-01
  -5.693305865E-01  -6.729323120E-01  -7.515564106E-01  -8.043846989E-01  -8.309176020E-01
  -8.309176020E-01  -8.043846989E-01  -7.515564106E-01  -6.729323120E-01  -5.693305865E-01
  -4.419102459E-01  -2.920467058E-01  -1.210724061E-01  6.990156855E-02  2.798286716E-01
  5.071776678E-01  7.491662071E-01  1.001033852E+00  1.255586753E+00  1.503234401E+00
  1.732689117E+00  1.932274404E+00  2.091450915E+00  2.202007200E+00  2.258575305E+00
  2.258575305E+00  2.202007200E+00  2.091450915E+00  1.932274404E+00  1.732689117E+00
  1.054957205E+00  8.437803090E-01  6.301384222E-01  4.204750820E-01  2.194709097E-01
  3.030483144E-02  -1.448485065E-01  -3.042647128E-01  -4.462677295E-01  -5.691372096E-01
  -6.712960111E-01  -7.515564106E-01  -8.092035766E-01  -8.438877598E-01  -8.554626001E-01
  -8.438877598E-01  -8.092035766E-01  -7.515564106E-01  -6.712960111E-01  -5.691372096E-01
  -4.462677295E-01  -3.042647128E-01  -1.448485065E-01  3.030483144E-02  2.194709097E-01
  4.204750820E-01  6.301384222E-01  8.437803090E-01  1.054957205E+00  1.255586753E+00
  1.436538128E+00  1.588605061E+00  1.703591086E+00  1.775189845E+00  1.799494323E+00
  1.775189845E+00  1.703591086E+00  1.588605061E+00  1.436538128E+00  1.255586753E+00
  6.735894550E-01  4.971121751E-01  3.199578961E-01  1.465161694E-01  -1.990850692E-02
  -1.767606474E-01  -3.218514995E-01  -4.530942992E-01  -5.684727692E-01  -6.662271140E-01
  -7.450915206E-01  -8.043846989E-01  -8.438877598E-01  -8.636133639E-01  -8.636133639E-01
  -8.438877598E-01  -8.043846989E-01  -7.450915206E-01  -6.662271140E-01  -5.684727692E-01
  -4.530942992E-01  -3.218514995E-01  -1.767606474E-01  -1.990850692E-02  1.465161694E-01
  3.199578961E-01  4.971121751E-01  6.735894550E-01  8.437803090E-01  1.001033852E+00
  1.138170481E+00  1.248225164E+00  1.325230777E+00  1.364863582E+00  1.364863582E+00
  1.325230777E+00  1.248225164E+00  1.138170481E+00  1.001033852E+00  8.437803090E-01
  3.553669955E-01  2.096267883E-01  6.384619086E-02  -7.875527405E-02  -2.154826007E-01
  -3.439142466E-01  -4.617481800E-01  -5.668229957E-01  -6.572924947E-01  -7.318365814E-01
  -7.897622221E-01  -8.309176020E-01  -8.554626001E-01  -8.636133639E-01  -8.554626001E-01
  -8.309176020E-01  -7.897622221E-01  -7.318365814E-01  -6.572924947E-01  -5.668229957E-01
  -4.617481800E-01  -3.439142466E-01  -2.154826007E-01  -7.875527405E-02  6.384619086E-02
  2.096267883E-01  3.553669955E-01  4.971121751E-01  6.301384222E-01  7.491662071E-01
  8.487947523E-01  9.240524089E-01  9.709391609E-01  9.868664534E-01  9.709391609E-01
  9.240524089E-01  8.487947523E-01  7.491662071E-01  6.301384222E-01  4.971121751E-01
  9.330568839E-02  -2.557602024E-02  -1.440322739E-01  -2.594234009E-01  -3.693119151E-01
  -4.713867894E-01  -5.635168122E-01  -6.439069235E-01  -7.112698515E-01  -7.649178599E-01
  -8.047184611E-01  -8.309176020E-01  -8.438877598E-01  -8.438877598E-01  -8.309176020E-01
  -8.047184611E-01  -7.649178599E-01  -7.112698515E-01  -6.439069235E-01  -5.635168122E-01
  -4.713867894E-01  -3.693119151E-01  -2.594234009E-01  -1.440322739E-01  -2.557602024E-02
  9.330568839E-02  2.096267883E-01  3.199578961E-01  4.204750820E-01  5.071776678E-01
  5.762239423E-01  6.243051763E-01  6.489900872E-01  6.489900872E-01  6.243051763E-01
  5.762239423E-01  5.071776678E-01  4.204750820E-01  3.199578961E-01  2.096267883E-01
  -1.188944911E-01  -2.134609458E-01  -3.068371943E-01  -3.967467793E-01  -4.810557308E-01
  -5.578342968E-01  -6.254845243E-01  -6.828695160E-01  -7.293814851E-01  -7.649178599E-01
  -7.897622221E-01  -8.043846989E-01  -8.092035766E-01  -8.043846989E-01  -7.897622221E-01
  -7.649178599E-01  -7.293814851E-01  -6.828695160E-01  -6.254845243E-01  -5.578342968E-01
  -4.810557308E-01  -3.967467793E-01  -3.068371943E-01  -2.134609458E-01  -1.188944911E-01
  -2.557602024E-02  6.384619086E-02  1.465161694E-01  2.194709097E-01  2.798286716E-01
  3.250187781E-01  3.530073325E-01  3.624872276E-01  3.530073325E-01  3.250187781E-01
  2.798286716E-01  2.194709097E-01  1.465161694E-01  6.384619086E-02  -2.557602024E-02
  -2.848042817E-01  -3.559360807E-01  -4.248717056E-01  -4.897960813E-01  -5.491223556E-01
  -6.015810939E-01  -6.463050501E-01  -6.828695160E-01  -7.112698515E-01  -7.318365814E-01
  -7.450915206E-01  -7.515564106E-01  -7.515564106E-01  -7.450915206E-01  -7.318365814E-01
  -7.112698515E-01  -6.828695160E-01  -6.463050501E-01  -6.015810939E-01  -5.491223556E-01
  -4.897960813E-01  -4.248717056E-01  -3.559360807E-01  -2.848042817E-01  -2.134609458E-01
  -1.440322739E-01  -7.875527405E-02  -1.990850692E-02  3.030483144E-02  6.990156855E-02
  9.726011562E-02  1.112352218E-01  1.112352218E-01  9.726011562E-02  6.990156855E-02
  3.030483144E-02  -1.990850692E-02  -7.875527405E-02  -1.440322739E-01  -2.134609458E-01
  -4.049874071E-01  -4.523911537E-01  -4.967436532E-01  -5.368956853E-01  -5.720060639E-01
  -6.015810939E-01  -6.254845243E-01  -6.439069235E-01  -6.572924947E-01  -6.662271140E-01
  -6.712960111E-01  -6.729323120E-01  -6.712960111E-01  -6.662271140E-01  -6.572924947E-01
  -6.439069235E-01  -6.254845243E-01  -6.015810939E-01  -5.720060639E-01  -5.368956853E-01
  -4.967436532E-01  -4.523911537E-01  -4.049874071E-01  -3.559360807E-01  -3.068371943E-01
  -2.594234009E-01  -2.154826007E-01  -1.767606474E-01  -1.448485065E-01  -1.210724061E-01
  -1.064118814E-01  -1.014593513E-01  -1.064118814E-01  -1.210724061E-01  -1.448485065E-01
  -1.767606474E-01  -2.154826007E-01  -2.594234009E-01  -3.068371943E-01  -3.559360807E-01
  -4.781500339E-01  -5.012104526E-01  -5.209104209E-01  -5.368956853E-01  -5.491223556E-01
  -5.578342968E-01  -5.635168122E-01  -5.668229957E-01  -5.684727692E-01  -5.691372096E-01
  -5.693305865E-01  -5.693305865E-01  -5.691372096E-01  -5.684727692E-01  -5.668229957E-01
  -5.635168122E-01  -5.578342968E-01  -5.491223556E-01  -5.368956853E-01  -5.209104209E-01
  -5.012104526E-01  -4.781500339E-01  -4.523911537E-01  -4.248717056E-01  -3.967467793E-01
  -3.693119151E-01  -3.439142466E-01  -3.218514995E-01  -3.042647128E-01  -2.920467058E-01
  -2.857921248E-01  -2.857921248E-01  -2.920467058E-01  -3.042647128E-01  -3.218514995E-01
  -3.439142466E-01  -3.693119151E-01  -3.967467793E-01  -4.248717056E-01  -4.523911537E-01
  -5.027509479E-01  -5.012104526E-01  -4.967436532E-01  -4.897960813E-01  -4.810557308E-01
  -4.713867894E-01  -4.617481800E-01  -4.530942992E-01  -4.462677295E-01  -4.419102459E-01
  -4.404142021E-01  -4.419102459E-01  -4.462677295E-01  -4.530942992E-01  -4.617481800E-01
  -4.713867894E-01  -4.810557308E-01  -4.897960813E-01  -4.967436532E-01  -5.012104526E-01
  -5.027509479E-01  -5.012104526E-01  -4.967436532E-01  -4.897960813E-01  -4.810557308E-01
  -4.713867894E-01  -4.617481800E-01  -4.530942992E-01  -4.462677295E-01  -4.419102459E-01
  -4.404142021E-01  -4.419102459E-01  -4.462677295E-01  -4.530942992E-01  -4.617481800E-01
  -4.713867894E-01  -4.810557308E-01  -4.897960813E-01  -4.967436532E-01  -5.012104526E-01
  -4.781500339E-01  -4.523911537E-01  -4.248717056E-01  -3.967467793E-01  -3.693119151E-01
  -3.439142466E-01  -3.218514995E-01  -3.042647128E-01  -2.920467058E-01  -2.857921248E-01
  -2.857921248E-01  -2.920467058E-01  -3.042647128E-01  -3.218514995E-01  -3.439142466E-01
  -3.693119151E-01  -3.967467793E-01  -4.248717056E-01  -4.523911537E-01  -4.781500339E-01
  -5.012104526E-01  -5.209104209E-01  -5.368956853E-01  -5.491223556E-01  -5.578342968E-01
  -5.635168122E-01  -5.668229957E-01  -5.684727692E-01  -5.691372096E-01  -5.693305865E-01
  -5.693305865E-01  -5.691372096E-01  -5.684727692E-01  -5.668229957E-01  -5.635168122E-01
  -5.578342968E-01  -5.491223556E-01  -5.368956853E-01  -5.209104209E-01  -5.012104526E-01
  -4.049874071E-01  -3.559360807E-01  -3.068371943E-01  -2.594234009E-01  -2.154826007E-01
  -1.767606474E-01  -1.448485065E-01  -1.210724061E-01  -1.064118814E-01  -1.014593513E-01
  -1.064118814E-01  -1.210724061E-01  -1.448485065E-01  -1.767606474E-01  -2.154826007E-01
  -2.594234009E-01  -3.068371943E-01  -3.559360807E-01  -4.049874071E-01  -4.523911537E-01
  -4.967436532E-01  -5.368956853E-01  -5.720060639E-01  -6.015810939E-01  -6.254845243E-01
  -6.439069235E-01  -6.572924947E-01  -6.662271140E-01  -6.712960111E-01  -6.729323120E-01
  -6.712960111E-01  -6.662271140E-01  -6.572924947E-01  -6.439069235E-01  -6.254845243E-01
  -6.015810939E-01  -5.720060639E-01  -5.368956853E-01  -4.967436532E-01  -4.523911537E-01
  -2.848042817E-01  -2.134609458E-01  -1.440322739E-01  -7.875527405E-02  -1.990850692E-02
  3.030483144E-02  6.990156855E-02  9.726011562E-02  1.112352218E-01  1.112352218E-01
  9.726011562E-02  6.990156855E-02  3.030483144E-02  -1.990850692E-02  -7.875527405E-02
  -1.440322739E-01  -2.134609458E-01  -2.848042817E-01  -3.559360807E-01  -4.248717056E-01
  -4.897960813E-01  -5.491223556E-01  -6.015810939E-01  -6.463050501E-01  -6.828695160E-01
  -7.112698515E-01  -7.318365814E-01  -7.450915206E-01  -7.515564106E-01  -7.515564106E-01
  -7.450915206E-01  -7.318365814E-01  -7.112698515E-01  -6.828695160E-01  -6.463050501E-01
  -6.015810939E-01  -5.491223556E-01  -4.897960813E-01  -4.248717056E-01  -3.559360807E-01
  -1.188944911E-01  -2.557602024E-02  6.384619086E-02  1.465161694E-01  2.194709097E-01
  2.798286716E-01  3.250187781E-01  3.530073325E-01  3.624872276E-01  3.530073325E-01
  3.250187781E-01  2.798286716E-01  2.194709097E-01  1.465161694E-01  6.384619086E-02
  -2.557602024E-02  -1.188944911E-01  -2.134609458E-01  -3.068371943E-01  -3.967467793E-01
  -4.810557308E-01  -5.578342968E-01  -6.254845243E-01  -6.828695160E-01  -7.293814851E-01
  -7.649178599E-01  -7.897622221E-01  -8.043846989E-01  -8.092035766E-01  -8.043846989E-01
  -7.897622221E-01  -7.649178599E-01  -7.293814851E-01  -6.828695160E-01  -6.254845243E-01
  -5.578342968E-01  -4.810557308E-01  -3.967467793E-01  -3.068371943E-01  -2.134609458E-01
  9.330568839E-02  2.096267883E-01  3.199578961E-01  4.204750820E-01  5.071776678E-01
  5.762239423E-01  6.243051763E-01  6.489900872E-01  6.489900872E-01  6.243051763E-01
  5.762239423E-01  5.071776678E-01  4.204750820E-01  3.199578961E-01  2.096267883E-01
  9.330568839E-02  -2.557602024E-02  -1.440322739E-01  -2.594234009E-01  -3.693119151E-01
  -4.713867894E-01  -5.635168122E-01  -6.439069235E-01  -7.112698515E-01  -7.649178599E-01
  -8.047184611E-01  -8.309176020E-01  -8.438877598E-01  -8.438877598E-01  -8.309176020E-01
  -8.047184611E-01  -7.649178599E-01  -7.112698515E-01  -6.439069235E-01  -5.635168122E-01
  -4.713867894E-01  -3.693119151E-01  -2.594234009E-01  -1.440322739E-01  -2.557602024E-02
  3.553669955E-01  4.971121751E-01  6.301384222E-01  7.491662071E-01  8.487947523E-01
  9.240524089E-01  9.709391609E-01  9.868664534E-01  9.709391609E-01  9.240524089E-01
  8.487947523E-01  7.491662071E-01  6.301384222E-01  4.971121751E-01  3.553669955E-01
  2.096267883E-01  6.384619086E-02  -7.875527405E-02  -2.154826007E-01  -3.439142466E-01
  -4.617481800E-01  -5.668229957E-01  -6.572924947E-01  -7.318365814E-01  -7.897622221E-01
  -8.309176020E-01  -8.554626001E-01  -8.636133639E-01  -8.554626001E-01  -8.309176020E-01
  -7.897622221E-01  -7.318365814E-01  -6.572924947E-01  -5.668229957E-01  -4.617481800E-01
  -3.439142466E-01  -2.154826007E-01  -7.875527405E-02  6.384619086E-02  2.096267883E-01
  6.735894550E-01  8.437803090E-01  1.001033852E+00  1.138170481E+00  1.248225164E+00
  1.325230777E+00  1.364863582E+00  1.364863582E+00  1.325230777E+00  1.248225164E+00
  1.138170481E+00  1.001033852E+00  8.437803090E-01  6.735894550E-01  4.971121751E-01
  3.199578961E-01  1.465161694E-01  -1.990850692E-02  -1.767606474E-01  -3.218514995E-01
  -4.530942992E-01  -5.684727692E-01  -6.662271140E-01  -7.450915206E-01  -8.043846989E-01
  -8.438877598E-01  -8.636133639E-01  -8.636133639E-01  -8.438877598E-01  -8.043846989E-01
  -7.450915206E-01  -6.662271140E-01  -5.684727692E-01  -4.530942992E-01  -3.218514995E-01
  -1.767606474E-01  -1.990850692E-02  1.465161694E-01  3.199578961E-01  4.971121751E-01
  1.054957205E+00  1.255586753E+00  1.436538128E+00  1.588605061E+00  1.703591086E+00
  1.775189845E+00  1.799494323E+00  1.775189845E+00  1.703591086E+00  1.588605061E+00
  1.436538128E+00  1.255586753E+00  1.054957205E+00  8.437803090E-01  6.301384222E-01
  4.204750820E-01  2.194709097E-01  3.030483144E-02  -1.448485065E-01  -3.042647128E-01
  -4.462677295E-01  -5.691372096E-01  -6.712960111E-01  -7.515564106E-01  -8.092035766E-01
  -8.438877598E-01  -8.554626001E-01  -8.438877598E-01  -8.092035766E-01  -7.515564106E-01
  -6.712960111E-01  -5.691372096E-01  -4.462677295E-01  -3.042647128E-01  -1.448485065E-01
  3.030483144E-02  2.194709097E-01  4.204750820E-01  6.301384222E-01  8.437803090E-01
  1.503234401E+00  1.732689117E+00  1.932274404E+00  2.091450915E+00  2.202007200E+00
  2.258575305E+00  2.258575305E+00  2.202007200E+00  2.091450915E+00  1.932274404E+00
  1.732689117E+00  1.503234401E+00  1.255586753E+00  1.001033852E+00  7.491662071E-01
  5.071776678E-01  2.798286716E-01  6.990156855E-02  -1.210724061E-01  -2.920467058E-01
  -4.419102459E-01  -5.693305865E-01  -6.729323120E-01  -7.515564106E-01  -8.043846989E-01
  -8.309176020E-01  -8.309176020E-01  -8.043846989E-01  -7.515564106E-01  -6.729323120E-01
  -5.693305865E-01  -4.419102459E-01  -2.920467058E-01  -1.210724061E-01  6.990156855E-02
  2.798286716E-01  5.071776678E-01  7.491662071E-01  1.001033852E+00  1.255586753E+00
  2.012854025E+00  2.262531167E+00  2.468733074E+00  2.621701767E+00  2.715407921E+00
  2.746918468E+00  2.715407921E+00  2.621701767E+00  2.468733074E+00  2.262531167E+00
  2.012854025E+00  1.732689117E+00  1.436538128E+00  1.138170481E+00  8.487947523E-01
  5.762239423E-01  3.250187781E-01  9.726011562E-02  -1.064118814E-01  -2.857921248E-01
  -4.404142021E-01  -5.693305865E-01  -6.712960111E-01  -7.450915206E-01  -7.897622221E-01
  -8.047184611E-01  -7.897622221E-01  -7.450915206E-01  -6.712960111E-01  -5.693305865E-01
  -4.404142021E-01  -2.857921248E-01  -1.064118814E-01  9.726011562E-02  3.250187781E-01
  5.762239423E-01  8.487947523E-01  1.138170481E+00  1.436538128E+00  1.732689117E+00
  2.561437163E+00  2.813206384E+00  3.006871894E+00  3.136933741E+00  3.201902609E+00
  3.201902609E+00  3.136933741E+00  3.006871894E+00  2.813206384E+00  2.561437163E+00
  2.262531167E+00  1.932274404E+00  1.588605061E+00  1.248225164E+00  9.240524089E-01
  6.243051763E-01  3.530073325E-01  1.112352218E-01  -1.014593513E-01  -2.857921248E-01
  -4.419102459E-01  -5.691372096E-01  -6.662271140E-01  -7.318365814E-01  -7.649178599E-01
  -7.649178599E-01  -7.318365814E-01  -6.662271140E-01  -5.691372096E-01  -4.419102459E-01
  -2.857921248E-01  -1.014593513E-01  1.112352218E-01  3.530073325E-01  6.243051763E-01
  9.240524089E-01  1.248225164E+00  1.588605061E+00  1.932274404E+00  2.262531167E+00
  3.105483939E+00  3.333276617E+00  3.492618777E+00  3.585572596E+00  3.615965711E+00
  3.585572596E+00  3.492618777E+00  3.333276617E+00  3.105483939E+00  2.813206384E+00
  2.468733074E+00  2.091450915E+00  1.703591086E+00  1.325230777E+00  9.709391609E-01
  6.489900872E-01  3.624872276E-01  1.112352218E-01  -1.064118814E-01  -2.920467058E-01
  -4.462677295E-01  -5.684727692E-01  -6.572924947E-01  -7.112698515E-01  -7.293814851E-01
  -7.112698515E-01  -6.572924947E-01  -5.684727692E-01  -4.462677295E-01  -2.920467058E-01
  -1.064118814E-01  1.112352218E-01  3.624872276E-01  6.489900872E-01  9.709391609E-01
  1.325230777E+00  1.703591086E+00  2.091450915E+00  2.468733074E+00  2.813206384E+00
  3.586430728E+00  3.764105770E+00  3.873441414E+00  3.924635389E+00  3.924635389E+00
  3.873441414E+00  3.764105770E+00  3.586430728E+00  3.333276617E+00  3.006871894E+00
  2.621701767E+00  2.202007200E+00  1.775189845E+00  1.364863582E+00  9.868664534E-01
  6.489900872E-01  3.530073325E-01  9.726011562E-02  -1.210724061E-01  -3.042647128E-01
  -4.530942992E-01  -5.668229957E-01  -6.439069235E-01  -6.828695160E-01  -6.828695160E-01
  -6.439069235E-01  -5.668229957E-01  -4.530942992E-01  -3.042647128E-01  -1.210724061E-01
  9.726011562E-02  3.530073325E-01  6.489900872E-01  9.868664534E-01  1.364863582E+00
  1.775189845E+00  2.202007200E+00  2.621701767E+00  3.006871894E+00  3.333276617E+00
  3.949959147E+00  4.062703801E+00  4.120414865E+00  4.137807308E+00  4.120414865E+00
  4.062703801E+00  3.949959147E+00  3.764105770E+00  3.492618777E+00  3.136933741E+00
  2.715407921E+00  2.258575305E+00  1.799494323E+00  1.364863582E+00  9.709391609E-01
  6.243051763E-01  3.250187781E-01  6.990156855E-02  -1.448485065E-01  -3.218514995E-01
  -4.617481800E-01  -5.635168122E-01  -6.254845243E-01  -6.463050501E-01  -6.254845243E-01
  -5.635168122E-01  -4.617481800E-01  -3.218514995E-01  -1.448485065E-01  6.990156855E-02
  3.250187781E-01  6.243051763E-01  9.709391609E-01  1.364863582E+00  1.799494323E+00
  2.258575305E+00  2.715407921E+00  3.136933741E+00  3.492618777E+00  3.764105770E+00
  4.170202281E+00  4.221960349E+00  4.241311524E+00  4.241311524E+00  4.221960349E+00
  4.170202281E+00  4.062703801E+00  3.873441414E+00  3.585572596E+00  3.201902609E+00
  2.746918468E+00  2.258575305E+00  1.775189845E+00  1.325230777E+00  9.240524089E-01
  5.762239423E-01  2.798286716E-01  3.030483144E-02  -1.767606474E-01  -3.439142466E-01
  -4.713867894E-01  -5.578342968E-01  -6.015810939E-01  -6.015810939E-01  -5.578342968E-01
  -4.713867894E-01  -3.439142466E-01  -1.767606474E-01  3.030483144E-02  2.798286716E-01
  5.762239423E-01  9.240524089E-01  1.325230777E+00  1.775189845E+00  2.258575305E+00
