         0.171196970465352E+03        -0.166683518071553E+04
         0.176379891805708E+03        -0.166685360383286E+04
         0.181666378768368E+03        -0.166686605695671E+04
         0.187057455879999E+03        -0.166687313553451E+04
         0.192554147667270E+03        -0.166687537644656E+04
         0.198157478656850E+03        -0.166687328713831E+04
         0.203868473375406E+03        -0.166686732202389E+04
         0.209688156349607E+03        -0.166685790070595E+04
         0.215617552106121E+03        -0.166684540014802E+04
